date,equal_weight
2020-05-01,0.8644469034637268
2020-05-04,0.8670156290196223
2020-05-05,0.869762307544888
2020-05-06,0.862747235698131
2020-05-07,0.8696853453951398
2020-05-08,0.8865864400722515
2020-05-11,0.8815479570366055
2020-05-12,0.8612354891566262
2020-05-13,0.8429606919014957
2020-05-14,0.8579944183095546
2020-05-15,0.8594722316398005
2020-05-18,0.8945701894422964
2020-05-19,0.8806173721280781
2020-05-20,0.8958680123946585
2020-05-21,0.8896992029676513
2020-05-22,0.8884672498601892
2020-05-26,0.9111628831237576
2020-05-27,0.9314404437394499
2020-05-28,0.9257706958609875
2020-05-29,0.9241244972446516
2020-06-01,0.9280956873786326
2020-06-02,0.9365662135911045
2020-06-03,0.9563620673042093
2020-06-04,0.9560045616398737
2020-06-05,0.9834614815891453
2020-06-08,0.9976769490161075
2020-06-09,0.9880450149257817
2020-06-10,0.9742903466792618
2020-06-11,0.9090740529182781
2020-06-12,0.9263685364915077
2020-06-15,0.9329965524700726
2020-06-16,0.9504173749883535
2020-06-17,0.9409260520595598
2020-06-18,0.9407774880105549
2020-06-19,0.9337166583996729
2020-06-22,0.9395991453768958
2020-06-23,0.9423747411070089
2020-06-24,0.9183900434946942
2020-06-25,0.9313816767319096
2020-06-26,0.90259514422149
2020-06-29,0.9167534220927306
2020-06-30,0.9280842741907853
2020-07-01,0.9290354765693182
2020-07-02,0.9338540407812159
2020-07-06,0.9493976032763256
2020-07-07,0.9371407181641054
2020-07-08,0.9447809682512351
2020-07-09,0.937880805675231
2020-07-10,0.9557637846579241
2020-07-13,0.9536034241089737
2020-07-14,0.9666188644677022
2020-07-15,0.974642906465017
2020-07-16,0.9710333525289772
2020-07-17,0.9677081898585704
2020-07-20,0.9704935209196077
2020-07-21,0.9844534330965915
2020-07-22,0.9890117991363416
2020-07-23,0.9810555480794092
2020-07-24,0.9774195729577596
2020-07-27,0.9793149200704659
2020-07-28,0.9752773944405274
2020-07-29,0.9843362493125599
2020-07-30,0.9726297218570632
2020-07-31,0.9740184754207672
2020-08-03,0.9800268225073867
2020-08-04,0.9869789622388665
2020-08-05,0.9989751396113897
2020-08-06,1.0021098252320262
2020-08-07,1.0063023966781888
2020-08-10,1.0139500642775603
2020-08-11,1.0098844220166578
2020-08-12,1.0208875256370344
2020-08-13,1.015987053583881
2020-08-14,1.0169270855427353
2020-08-17,1.0165615449555705
2020-08-18,1.0140216902269195
2020-08-19,1.0103986973587618
2020-08-20,1.0073369062561068
2020-08-21,1.0119990442522606
2020-08-24,1.025611654022052
2020-08-25,1.0240723866113417
2020-08-26,1.0243099589367675
2020-08-27,1.0299650452423699
2020-08-28,1.0389727171754193
2020-08-31,1.030004180751081
2020-09-01,1.0374274438695714
2020-09-02,1.0542475909798976
2020-09-03,1.0253391564261498
2020-09-04,1.0214008069839797
2020-09-08,0.9986912505056723
2020-09-09,1.0161824693870047
2020-09-10,1.0015020713265812
2020-09-11,1.0048927282463636
2020-09-14,1.0152391134665586
2020-09-15,1.0136381844589295
2020-09-16,1.014137713128537
2020-09-17,1.006828293267838
2020-09-18,0.996871123499483
2020-09-21,0.9833397306853553
2020-09-22,0.9867135231036005
2020-09-23,0.9668628705476037
2020-09-24,0.9712001389111069
2020-09-25,0.9814572992469055
2020-09-28,0.9968108945815732
2020-09-29,0.9900616257388228
2020-09-30,0.9986596376684481
2020-10-01,0.9988274157666693
2020-10-02,0.9966990807145881
2020-10-05,1.0133551448408646
2020-10-06,1.0028739759065821
2020-10-07,1.0202549849560323
2020-10-08,1.0307815651482597
2020-10-09,1.0348108362114279
2020-10-12,1.0487717244696881
2020-10-13,1.0400423764956976
2020-10-14,1.0290522947013518
2020-10-15,1.0297563121788833
2020-10-16,1.0318735975371622
2020-10-19,1.0167379767731084
2020-10-20,1.0206826995290377
2020-10-21,1.0140112059207456
2020-10-22,1.0251881510075425
2020-10-23,1.0273644011135845
2020-10-26,1.0066678913585931
2020-10-27,0.9960950798767123
2020-10-28,0.96094483780069
2020-10-29,0.9714550820037534
2020-10-30,0.965816748815254
2020-11-02,0.9815464758618273
2020-11-03,0.9992747673001101
2020-11-04,1.0051929969709128
2020-11-05,1.0246235856230896
2020-11-06,1.0224384960984083
2020-11-09,1.0567039363679858
2020-11-10,1.05867696306334
2020-11-11,1.0639659003686106
2020-11-12,1.0522652366993213
2020-11-13,1.064618603309375
2020-11-16,1.0816284032381784
2020-11-17,1.0781965376571558
2020-11-18,1.0689799569719762
2020-11-19,1.0734528018072993
2020-11-20,1.0664756262824233
2020-11-23,1.080560859670091
2020-11-24,1.10568489377065
2020-11-25,1.1033849987953184
2020-11-27,1.1040510901985112
2020-11-30,1.094152001162496
2020-12-01,1.1032753585802557
2020-12-02,1.1106955465513646
2020-12-03,1.1066812773512447
2020-12-04,1.1182211549234888
2020-12-07,1.1131173652311042
2020-12-08,1.117590095367182
2020-12-09,1.1145839738529773
2020-12-10,1.1163228144623047
2020-12-11,1.1186283522870104
2020-12-14,1.1084644702138133
2020-12-15,1.123993568908397
2020-12-16,1.1236448287406142
2020-12-17,1.1293961770111853
2020-12-18,1.1219985812742428
2020-12-21,1.1272600426519332
2020-12-22,1.119588734184556
2020-12-23,1.1273699665617447
2020-12-24,1.1281643681230524
2020-12-28,1.1372431482836232
2020-12-29,1.1333117173354863
2020-12-30,1.1369404538570353
