date,equal_weight
2021-07-07,1.208934967178641
2021-07-08,1.1996747715961262
2021-07-09,1.2174229220718775
2021-07-12,1.2237328524515685
2021-07-13,1.2162947770674215
2021-07-14,1.2168778738544137
2021-07-15,1.2146307316565594
2021-07-16,1.201140368820542
2021-07-19,1.1821589602965563
2021-07-20,1.2014247387022303
2021-07-21,1.2143526004907597
2021-07-22,1.214780400914721
2021-07-23,1.2199018812003732
2021-07-26,1.224908820704143
2021-07-27,1.224719815169154
2021-07-28,1.2236885330321727
2021-07-29,1.2303539442202052
2021-07-30,1.2215790462439882
2021-08-02,1.222194295674721
2021-08-03,1.2367737735710862
2021-08-04,1.2297664474736707
2021-08-05,1.2403573229298863
2021-08-06,1.2470441982891771
2021-08-09,1.2451891864678657
2021-08-10,1.254315432490683
2021-08-11,1.2611125896205144
2021-08-12,1.264581369191723
2021-08-13,1.265923990787942
2021-08-16,1.2672085457516622
2021-08-17,1.259657317596106
2021-08-18,1.24283164737361
2021-08-19,1.2383575509073068
2021-08-20,1.2498410139666531
2021-08-23,1.2601856116219767
2021-08-24,1.2605169870158688
2021-08-25,1.2643410766834828
2021-08-26,1.2560548195614605
2021-08-27,1.2650849200736125
2021-08-30,1.26514498819407
2021-08-31,1.2595370331245512
2021-09-01,1.2569375468787027
2021-09-02,1.2654387008646395
2021-09-03,1.2639960768331937
2021-09-07,1.259678381594856
2021-09-08,1.256420642072528
2021-09-09,1.2532455252694503
2021-09-10,1.245581907065763
2021-09-13,1.25104469640715
2021-09-14,1.2405230516560486
2021-09-15,1.251805636555776
2021-09-16,1.248079130107482
2021-09-17,1.237890607916561
2021-09-20,1.2147340915593912
2021-09-21,1.2137198651022492
2021-09-22,1.229796570383877
2021-09-23,1.246419679203724
2021-09-24,1.2464532221622555
2021-09-27,1.2495133838324557
2021-09-28,1.2304180019759932
2021-09-29,1.2336872877722904
2021-09-30,1.2168786064098465
2021-10-01,1.2318245651101114
2021-10-04,1.2223676197129203
2021-10-05,1.2359229096757762
2021-10-06,1.239048175115595
2021-10-07,1.2504655695707882
2021-10-08,1.252453081526558
2021-10-11,1.2422070261333622
2021-10-12,1.239346199571991
2021-10-13,1.24088608811752
2021-10-14,1.2581082930856682
2021-10-15,1.2748597855945365
2021-10-18,1.2787348671099468
2021-10-19,1.28825567132243
2021-10-20,1.2945356108233896
2021-10-21,1.2933384052096704
2021-10-22,1.2980863101569342
2021-10-25,1.3028363909311726
2021-10-26,1.3082863505503672
2021-10-27,1.300657545966856
2021-10-28,1.3135495679511322
2021-10-29,1.3136367446005963
2021-11-01,1.3151418826821608
2021-11-02,1.321489304403683
2021-11-03,1.325955412906404
2021-11-04,1.330199513384099
2021-11-05,1.3401867033257109
2021-11-08,1.3449209383078415
2021-11-09,1.342004469597007
2021-11-10,1.3320789102799413
2021-11-11,1.3317819617915154
2021-11-12,1.3347648530100884
2021-11-15,1.33488343821218
2021-11-16,1.3366338179758388
2021-11-17,1.3307937689587774
2021-11-18,1.33742433365484
2021-11-19,1.3314362450957913
2021-11-22,1.3362603043550645
2021-11-23,1.3453647010165224
2021-11-24,1.3481558050689706
2021-11-26,1.318092193026734
2021-11-29,1.3282977984912814
2021-11-30,1.3082869349717463
2021-12-01,1.298542088822653
2021-12-02,1.3150424103196263
2021-12-03,1.3074840095171174
2021-12-06,1.3215344577131831
2021-12-07,1.3437405646796847
2021-12-08,1.3416145491103284
2021-12-09,1.339035068580683
2021-12-10,1.3549192157850256
2021-12-13,1.3421300135263292
2021-12-14,1.3395034683397542
2021-12-15,1.3586915484976785
2021-12-16,1.3564567200539508
2021-12-17,1.3303534618512376
2021-12-20,1.315838350918142
2021-12-21,1.3347745215233715
2021-12-22,1.3430206721062474
2021-12-23,1.3481091385732256
2021-12-27,1.3629209680084846
2021-12-28,1.3629581435581677
2021-12-29,1.3639215134572291
2021-12-30,1.3614490430698138
