date,rolling_sharpe,rolling_ic_mean
2021-07-09,0.13028104619819425,-0.02067914164688358
2021-07-12,0.10961199158855099,-0.025351440674021317
2021-07-13,0.11523020869998435,-0.02504887585532747
2021-07-14,0.082907208267785,-0.018427361169296653
2021-07-15,0.035462691562746826,-0.015442442861797698
2021-07-16,0.009386768085372962,-0.013772517804775867
2021-07-19,0.060142270121918466,-0.020766419959968346
2021-07-20,0.07458278955066101,-0.02568309826374342
2021-07-21,0.09781708007543075,-0.028027975608620765
2021-07-22,0.09456123116295398,-0.020673323092677925
2021-07-23,0.10361830748649477,-0.02051622212912535
2021-07-26,0.09334510288163618,-0.03143182981892659
2021-07-27,0.10041533675209496,-0.034474933668482054
2021-07-28,0.09277369487411818,-0.033299585718940546
2021-07-29,0.07979590216717407,-0.03513243029372061
2021-07-30,0.07094917603343337,-0.03218824186566122
2021-08-02,0.09960804419125191,-0.027434483079644367
2021-08-03,0.0829205927177309,-0.03633687101429036
2021-08-04,0.07597506595997162,-0.03940906763487408
2021-08-05,0.0723091602597429,-0.0434180514825676
2021-08-06,0.07118269639520648,-0.042231066424614806
2021-08-09,0.10880321431008665,-0.03528371270306754
2021-08-10,0.15829121037791477,-0.03137364427687008
2021-08-11,0.14333417739943233,-0.033386864032025315
2021-08-12,0.1299169825492236,-0.03931015221337801
2021-08-13,0.1357728648645522,-0.04038658474142345
2021-08-16,0.13791150867761273,-0.04127682353488804
2021-08-17,0.10997944252304466,-0.044389750034911316
2021-08-18,0.09524099012064151,-0.05543918447144252
2021-08-19,0.11227392672133149,-0.05394963459479588
2021-08-20,0.11965035495687913,-0.04741539822184983
2021-08-23,0.1193475554887607,-0.04513452497323465
2021-08-24,0.12203247696379152,-0.04241144160498998
2021-08-25,0.10039474956453624,-0.0406891495601173
2021-08-26,0.11888510145952941,-0.03559209607596704
2021-08-27,0.12161060146041618,-0.037710049806824
2021-08-30,0.10078425344367926,-0.04448866545640739
2021-08-31,0.09853054522388295,-0.042952567146115526
2021-09-01,0.09960667752428361,-0.032869012707722384
2021-09-02,0.10388612298991179,-0.02954661825629567
2021-09-03,0.09528648845908713,-0.028947307173113623
2021-09-07,0.10117643551273753,-0.03442256668063119
2021-09-08,0.0990353113095277,-0.03258390355164548
2021-09-09,0.08463021342618149,-0.03593539077410045
2021-09-10,0.0953869195745275,-0.03832099799841735
2021-09-13,0.08523436907977694,-0.03868756691337336
2021-09-14,0.11792487396530077,-0.04217869943676395
2021-09-15,0.13512914163561895,-0.04004910859749569
2021-09-16,0.14377323413029844,-0.03716892426569846
2021-09-17,0.06916532542760905,-0.0478226970162454
2021-09-20,0.05295365101764565,-0.05668435507145184
2021-09-21,0.07635134752125118,-0.053321230740585576
2021-09-22,0.08237994336144298,-0.041748126425545776
2021-09-23,0.06585249995294432,-0.05033631243308662
2021-09-24,0.06692493817264678,-0.054397663268631005
2021-09-27,0.029901069929334077,-0.06488851650141973
2021-09-28,0.025494524152258582,-0.06584857794535214
2021-09-29,-0.00799653094148649,-0.06618023553507424
2021-09-30,0.010793036757560355,-0.0715507610668901
2021-10-01,-0.004812803929138054,-0.07426802588092911
2021-10-04,0.013582137764810676,-0.07220825769212866
2021-10-05,0.04342332273342718,-0.07292975841362938
2021-10-06,0.03248833616393263,-0.0731159521482102
2021-10-07,0.014305261968314961,-0.06960736396220267
2021-10-08,0.011537033034491398,-0.06565656565656565
2021-10-11,0.01219006020308815,-0.07063724805660289
2021-10-12,0.02928019638283238,-0.06922333938462971
2021-10-13,0.09113675494141905,-0.0647255969836615
2021-10-14,0.1486040531785866,-0.06286365963785318
2021-10-15,0.1276194717779882,-0.059471442535958666
2021-10-18,0.1119289370987326,-0.0519655076106689
2021-10-19,0.121850545550733,-0.05691709723967788
2021-10-20,0.11498427329975797,-0.060379136992040214
2021-10-21,0.1058264613701239,-0.06272401433691756
2021-10-22,0.1166782652050818,-0.059744914583624256
2021-10-25,0.1245598587493953,-0.05953544663222082
2021-10-26,0.11878545973469204,-0.056335241819112786
2021-10-27,0.16571487520006103,-0.05053996183028441
2021-10-28,0.1692905168866302,-0.05883140157333705
2021-10-29,0.1444548262300388,-0.05762696085276729
2021-11-01,0.17316856767326558,-0.054234743750872776
2021-11-02,0.1632709730899186,-0.05246008471814923
2021-11-03,0.16711680801183798,-0.04561746497230368
2021-11-04,0.1967686517836124,-0.051191639901317317
2021-11-05,0.1927547671687467,-0.05601522133780198
2021-11-08,0.18257916916714792,-0.04951589629008984
2021-11-09,0.15363798120262878,-0.04554764232183586
2021-11-10,0.14219935727102798,-0.04015966112740306
2021-11-11,0.1390670138784267,-0.04590257412838058
2021-11-12,0.14457370677281445,-0.05101708327514779
2021-11-15,0.18238048627134296,-0.04637969557324396
2021-11-16,0.1716612588864226,-0.04029348787413304
2021-11-17,0.1601179219687561,-0.03776823534888051
2021-11-18,0.1283644783769401,-0.04235325606293348
2021-11-19,0.13435728300262878,-0.047811059907834096
2021-11-22,0.14221642153361602,-0.04980682400037238
2021-11-23,0.16345588580623815,-0.05067960713122003
2021-11-24,0.10356152575166028,-0.054519852906949676
2021-11-26,0.11762185411301337,-0.05217497556207233
2021-11-29,0.0945507192772504,-0.046635711958292594
2021-11-30,0.0816534907100178,-0.05116254713028907
2021-12-01,0.09344795904486393,-0.05513661965274868
2021-12-02,0.08828369890895457,-0.05465367965367965
2021-12-03,0.11955007550599493,-0.05232625797141925
2021-12-06,0.14236696618101782,-0.05069124423963133
2021-12-07,0.1457503050667722,-0.05186077363496718
2021-12-08,0.15831427979335763,-0.05155239026206768
2021-12-09,0.1803066605352753,-0.05074942978168784
2021-12-10,0.18388121279567682,-0.047857608341479306
2021-12-13,0.16086408341447497,-0.04661825629567565
2021-12-14,0.1905870854336409,-0.04449448401061304
2021-12-15,0.21368600666995388,-0.04619350183866312
2021-12-16,0.21358227476119823,-0.04235907461713913
2021-12-17,0.19287010867733845,-0.03814062281804217
2021-12-20,0.19098150770913885,-0.035126611739514965
2021-12-21,0.18709079295118386,-0.04131173486012195
2021-12-22,0.1880631416205764,-0.034917143788111525
2021-12-23,0.20851735713449263,-0.032479169575943774
2021-12-27,0.2576100242491875,-0.030355397290881162
2021-12-28,0.25652806873280765,-0.034317832704929475
2021-12-29,0.2827595720063417,-0.03420146162081646
2021-12-30,0.2538454807108421,-0.030727784760042825
