,value
2024-11-12,1.2882932178947455
2024-11-13,1.285831817908267
2024-11-14,1.2737527218177245
2024-11-15,1.2762853808485934
2024-11-18,1.2785775098103065
2024-11-19,1.2790489531976277
2024-11-20,1.2852387173948174
2024-11-21,1.2877183867137185
2024-11-22,1.295074301042348
2024-11-25,1.3001574436117558
2024-11-26,1.2966402321760062
2024-11-27,1.3051157653768821
2024-11-29,1.3022708398319387
2024-12-02,1.304029091750998
2024-12-03,1.3049974023969177
2024-12-04,1.3001911253469716
2024-12-05,1.2997573508263047
2024-12-06,1.2975721888100944
2024-12-09,1.2936425574840131
2024-12-10,1.2912965392832638
2024-12-11,1.2808316494205905
2024-12-12,1.2752763400473903
2024-12-13,1.2716259636295262
2024-12-16,1.2700290328255306
2024-12-17,1.2370054801219024
2024-12-18,1.237068553478946
2024-12-19,1.2454239761740247
2024-12-20,1.2485843646014991
2024-12-23,1.2583534126320903
2024-12-24,1.2586267946496652
2024-12-26,1.2485420723373182
2024-12-27,1.2395702528749692
