date,rolling_sharpe,rolling_ic_mean
2024-06-27,0.04667926142493489,-0.0026534207073525174
2024-06-28,0.058105717099636044,-0.0032760060073571727
2024-07-01,0.09246207479656361,0.0016406722964179047
2024-07-02,0.10020563628797909,0.006568987708604283
2024-07-03,0.14518212810700198,0.01225953372173094
2024-07-05,0.1158281662538771,0.013079949864727729
2024-07-08,0.11208986208827244,0.006825004093652927
2024-07-09,0.12994920299703552,0.006225693010470876
2024-07-10,0.15821587440610324,0.0027171048244633354
2024-07-11,0.14687036904661002,-0.00012234962789434235
2024-07-12,0.2148228976119053,0.00027331205808992426
2024-07-15,0.2588951278453498,-0.002560323840062103
2024-07-16,0.2525967731083854,-0.009129471538242059
2024-07-17,0.2249821547420584,-0.006202738772799617
2024-07-18,0.2111439121934314,-0.005114669136342883
2024-07-19,0.24268617808022902,0.004660501929150762
2024-07-22,0.22038378225311706,0.008192364331980905
2024-07-23,0.18271529490799718,0.01474987492174956
2024-07-24,0.1980881164892631,0.0179384426264463
2024-07-25,0.28118765674878193,0.02097572792179611
2024-07-26,0.275274848044122,0.02712012116296354
2024-07-29,0.27906935548854034,0.024187569843315448
2024-07-30,0.38191025658893984,0.03092545561345928
2024-07-31,0.342844520422592,0.028854050316247534
2024-08-01,0.29146298380780655,0.031181471998507924
2024-08-02,0.1705361802609182,0.03804154740697043
2024-08-05,0.16979874302892586,0.044750340406086005
2024-08-06,0.14760197202751113,0.043359705950935426
2024-08-07,0.18055096663497092,0.044709610526646446
2024-08-08,0.1713764582172163,0.04605369654815183
2024-08-09,0.167985349893881,0.04623407172852701
2024-08-12,0.1910694836703968,0.046210797511704406
2024-08-13,0.18305521689404544,0.03750042186584489
2024-08-14,0.19652385886696264,0.04454669100888823
2024-08-15,0.21097254539086766,0.04340043583037498
2024-08-16,0.2216431103559209,0.04393574281729488
2024-08-19,0.2246474360919569,0.04228327342288999
2024-08-20,0.22331353341966242,0.04416266643131526
2024-08-21,0.2225909810385531,0.046932298233205126
2024-08-22,0.2678910093732625,0.04935281678275593
2024-08-23,0.2567157102374953,0.043272427637850656
2024-08-26,0.2586946954245418,0.04158504691821188
2024-08-27,0.2733131508365559,0.039694016801375305
2024-08-28,0.27909943456094605,0.03766334138360311
2024-08-29,0.2729714964422338,0.03578394837517785
2024-08-30,0.1908151348097903,0.02143539370404253
2024-09-03,0.19238065214477013,0.027195762367637002
2024-09-04,0.17660196288863508,0.02947109064422093
2024-09-05,0.135289409416054,0.02768479450308608
2024-09-06,0.16154986243322447,0.025863587036717327
2024-09-09,0.1606658715574942,0.02067343668527665
2024-09-10,0.16333443058645564,0.019774499658575077
2024-09-11,0.15200647918227767,0.01314134786413296
2024-09-12,0.16373954902341742,0.01179144328842193
2024-09-13,0.17450370266111667,0.014229417500589692
2024-09-16,0.16785133694823115,0.015404765450131188
2024-09-17,0.16559380671009338,0.02063564568101142
2024-09-18,0.18652552012950344,0.021700441100645552
2024-09-19,0.2025925331590912,0.028828329992143673
2024-09-20,0.19837899747857135,0.03212745022674778
2024-09-23,0.20217202855360114,0.030044407821124726
2024-09-24,0.19595527570243107,0.03326788685105536
2024-09-25,0.20479746328147838,0.036706652386595096
2024-09-26,0.2258809776473086,0.04507955188852686
2024-09-27,0.23101474707408926,0.041280035992236765
2024-09-30,0.20613628774509377,0.03479234805293593
2024-10-01,0.20101919074774488,0.03153395769777138
2024-10-02,0.1776866157932864,0.0242403325387168
2024-10-03,0.19934031525547355,0.02447343308359234
2024-10-04,0.1779584108040243,0.021354688029363418
2024-10-07,0.1678445788727256,0.019725492851781146
2024-10-08,0.18283901034889696,0.017002409483536488
2024-10-09,0.17813732176338173,0.018969080805046515
2024-10-10,0.18874048124053155,0.01999314634524109
2024-10-11,0.17779603807161043,0.01929491984056297
2024-10-14,0.17898845567727145,0.028808255966802324
2024-10-15,0.21289225946416215,0.024647989709761873
2024-10-16,0.2226693223785718,0.029186461990169634
2024-10-17,0.21437652167074675,0.027539811149970412
2024-10-18,0.20709841529080125,0.027813283197636006
2024-10-21,0.23289452451625717,0.02384502922938204
2024-10-22,0.2115786120065714,0.018282491408779706
2024-10-23,0.18306302131851437,0.015297573101280751
2024-10-24,0.16778554157804643,0.016996590929330837
2024-10-25,0.17322130861834065,0.017595902012512887
2024-10-28,0.14433752751041226,0.011288589253587228
2024-10-29,0.1438978800032275,0.00590060805915442
2024-10-30,0.14135137952099008,0.0074483434778575795
2024-10-31,0.20742440595949566,0.002322197222679067
2024-11-01,0.18421789911955813,0.0009199256591171814
2024-11-04,0.21323727906707593,0.00018096927499950725
2024-11-05,0.21623321486791144,-0.0014773186736110218
2024-11-06,0.219926104765737,0.00033225168434643275
2024-11-07,0.22536442712423208,0.0029215083058611187
2024-11-08,0.1953278939291026,-0.0030017798754915777
2024-11-11,0.18074277504380185,0.0012690389114562413
2024-11-12,0.15875527706827283,-0.0025886625268903576
2024-11-13,0.1399020165236037,0.0010653895142584576
2024-11-14,0.09831490740684,-5.177289322653085e-05
2024-11-15,0.11103526148043087,0.005545676252609711
2024-11-18,0.1132565311102681,0.011765710698450609
2024-11-19,0.12172569993646697,0.006819939623647276
2024-11-20,0.10705425386497043,0.004562340591854695
2024-11-21,0.10725661082854696,0.0003729815637859894
2024-11-22,0.12685956945204427,0.0024152940899694834
2024-11-25,0.15349128227198439,0.007617081549821459
2024-11-26,0.1419688252159291,0.006133350227380459
2024-11-27,0.13435626769070216,0.00911826853487941
2024-11-29,0.19900651660786461,0.013266897683508558
2024-12-02,0.19868173115905063,0.012079912625555758
2024-12-03,0.21029655196310373,0.006272721946141684
2024-12-04,0.25810110652023827,0.00719787206484019
2024-12-05,0.24330041082460932,0.009420559771398865
2024-12-06,0.23237206559978296,0.016129352770514443
2024-12-09,0.20946576895370167,0.012902934865409475
2024-12-10,0.22276962903971212,0.025930677731862015
2024-12-11,0.187249311438205,0.031673590732839534
2024-12-12,0.16057244783242186,0.032435821333779806
2024-12-13,0.15300343586678714,0.032732567598268016
2024-12-16,0.15195510154965305,0.03348588451334274
2024-12-17,0.033543928935181426,0.031071184517997587
2024-12-18,0.009811126886616284,0.021272739235681338
2024-12-19,0.03877364764383717,0.028435379462837692
2024-12-20,0.03905538525789208,0.02421692766374073
2024-12-23,0.06701610009044101,0.019183878275852634
2024-12-24,0.05460372118272522,0.018293639482388033
2024-12-26,0.025656909896222106,0.01768269129079468
2024-12-27,-0.004837103980451392,0.0195795399618369
