date,equal_weight
2020-05-05,0.8981989120577276
2020-05-06,0.8913855288241258
2020-05-07,0.8992957846331672
2020-05-08,0.9138629456547557
2020-05-11,0.9097388693656673
2020-05-12,0.8914959959649668
2020-05-13,0.8752047548409053
2020-05-14,0.8889236579122853
2020-05-15,0.8916974616033025
2020-05-18,0.9209512218118695
2020-05-19,0.9097533721985859
2020-05-20,0.9257368106348028
2020-05-21,0.9199472875864861
2020-05-22,0.9201243240780238
2020-05-26,0.9377429788132318
2020-05-27,0.95477119318855
2020-05-28,0.948709343428007
2020-05-29,0.9481697793749451
2020-06-01,0.9525078189729471
2020-06-02,0.9598182817201939
2020-06-03,0.975412247580532
2020-06-04,0.9740388912638607
2020-06-05,0.9983157006139379
2020-06-08,1.0117330939256939
2020-06-09,1.0044980352071249
2020-06-10,0.9926708856406917
2020-06-11,0.9334748246192941
2020-06-12,0.9487343621412225
2020-06-15,0.9551877729812199
2020-06-16,0.9706112531579516
2020-06-17,0.9626098620508772
2020-06-18,0.9624750827851729
2020-06-19,0.9569161071173641
2020-06-22,0.9628056388875108
2020-06-23,0.9660689168650781
2020-06-24,0.9439456092662245
2020-06-25,0.955625109382295
2020-06-26,0.9269257127756555
2020-06-29,0.9402984839308223
2020-06-30,0.951407160176277
2020-07-01,0.9539496344379171
2020-07-02,0.9583156491312469
2020-07-06,0.9732462314593125
2020-07-07,0.9631120820283801
2020-07-08,0.9703672014670693
2020-07-09,0.9656413880529625
2020-07-10,0.980947468346238
2020-07-13,0.9776261400271591
2020-07-14,0.9893066521012156
2020-07-15,0.9958609445069143
2020-07-16,0.9927145727612432
2020-07-17,0.9902410924924182
2020-07-20,0.9942727935245045
2020-07-21,1.005531060663817
2020-07-22,1.0100463042192753
2020-07-23,1.0019040329568418
2020-07-24,0.9985760727352121
2020-07-27,1.0014966531782739
2020-07-28,0.9976306519607661
2020-07-29,1.006507523614518
2020-07-30,0.9969933449994283
2020-07-31,0.9999599115352278
2020-08-03,1.0046476255717207
2020-08-04,1.01125350642026
2020-08-05,1.0214944398679444
2020-08-06,1.027469184696875
2020-08-07,1.0304131324211705
2020-08-10,1.0361166845452663
2020-08-11,1.0293852625034219
2020-08-12,1.0391321731197851
2020-08-13,1.0355319709821913
2020-08-14,1.0358828822515864
2020-08-17,1.036497928982303
2020-08-18,1.0356938612261573
2020-08-19,1.0310866207546243
2020-08-20,1.0305241865828934
2020-08-21,1.0345857652024344
2020-08-24,1.0467150582074183
2020-08-25,1.046681169859421
2020-08-26,1.051022948242235
2020-08-27,1.0530249604826063
2020-08-28,1.0617647943192314
2020-08-31,1.0543262672926832
2020-09-01,1.061968379312764
2020-09-02,1.0784362665936982
2020-09-03,1.0501129616562455
2020-09-04,1.0441321587852215
2020-09-08,1.0223893771623562
2020-09-09,1.0380992482259337
2020-09-10,1.0246293171092
2020-09-11,1.0275411193828974
2020-09-14,1.0363594239639256
2020-09-15,1.036033096441445
2020-09-16,1.0348312664837933
2020-09-17,1.027048741649115
2020-09-18,1.0175159258053277
2020-09-21,1.0039399414490426
2020-09-22,1.0079030854882214
2020-09-23,0.9890317319687087
2020-09-24,0.9931503744421804
2020-09-25,1.0026406706335067
2020-09-28,1.016350218927044
2020-09-29,1.0119072800354476
2020-09-30,1.0186170612682957
2020-10-01,1.0201215271464958
2020-10-02,1.0165312041197059
2020-10-05,1.0313051198708716
2020-10-06,1.0207447493642074
2020-10-07,1.0354844889888826
2020-10-08,1.0460650056653327
2020-10-09,1.0506074862673767
2020-10-12,1.0652094412317057
2020-10-13,1.0574404399299724
2020-10-14,1.04749984706883
2020-10-15,1.0473212231577076
2020-10-16,1.0491229141951846
2020-10-19,1.0346126285199873
2020-10-20,1.0389075707924542
2020-10-21,1.0353820922598571
2020-10-22,1.0445391451533061
2020-10-23,1.0479460933672144
2020-10-26,1.0285268012465283
2020-10-27,1.0207668344005458
2020-10-28,0.9862588760491628
2020-10-29,0.9971451080193647
2020-10-30,0.9912150473166899
2020-11-02,1.0054576641455983
2020-11-03,1.0215475076593004
2020-11-04,1.0315817828791
2020-11-05,1.0502417622284874
2020-11-06,1.0476459170472399
2020-11-09,1.0730012254901904
2020-11-10,1.0737951464363782
2020-11-11,1.077937783553539
2020-11-12,1.068165077796989
2020-11-13,1.0799942057471077
2020-11-16,1.0954247962724564
2020-11-17,1.0918939285285616
2020-11-18,1.0830636342502762
2020-11-19,1.0878887003047901
2020-11-20,1.0812912740438867
2020-11-23,1.0934657183478027
2020-11-24,1.1176987589798817
2020-11-25,1.1145616840659378
2020-11-27,1.1155128965382888
2020-11-30,1.1045732684560303
2020-12-01,1.114321136909256
2020-12-02,1.121359792721039
2020-12-03,1.1178612816027105
2020-12-04,1.126858640936401
2020-12-07,1.1239555198027742
2020-12-08,1.1277910600855459
2020-12-09,1.1231215799845295
2020-12-10,1.1248060475291732
2020-12-11,1.1266082807186575
2020-12-14,1.116669441488153
2020-12-15,1.1307802312874387
2020-12-16,1.1305491343479757
2020-12-17,1.1350874934086863
2020-12-18,1.1285453551688016
2020-12-21,1.1328126789592132
2020-12-22,1.1251484269058947
2020-12-23,1.1321873673951832
2020-12-24,1.1330916409993441
2020-12-28,1.1428637230114365
2020-12-29,1.1391239805487121
2020-12-30,1.1415708361071872
