date,rolling_sharpe,rolling_ic_mean
2023-05-17,0.1060516645118916,-0.01427291346646185
2023-05-18,0.09824075811266837,-0.005399618302844108
2023-05-19,0.1301766874937959,0.0037355118000279297
2023-05-22,0.11823769004042664,0.003316575897221059
2023-05-23,0.0992650096749179,0.005283247218731089
2023-05-24,0.13948490416496814,0.015203882139366008
2023-05-25,0.15945561434340375,0.009978820462691428
2023-05-26,0.1615999075124876,0.011573104315039797
2023-05-30,0.15626246024018267,0.01077014383465996
2023-05-31,0.1579750005895739,0.005207606014057626
2023-06-01,0.158750260844481,0.007936507936507934
2023-06-02,0.15307821828840962,0.010386119257086997
2023-06-05,0.18799876627980291,0.010816692268305169
2023-06-06,0.20153418452193864,0.0009542428897267598
2023-06-07,0.2507999445950452,0.008780198296327328
2023-06-08,0.27408287172018697,0.00979844528231625
2023-06-09,0.291229131737645,0.019323418516966902
2023-06-12,0.2803065490823273,0.01867174044593399
2023-06-13,0.2919372513763485,0.017897872736582412
2023-06-14,0.2840987073360687,0.018281897314155377
2023-06-15,0.29469714370736144,0.015599543825350275
2023-06-16,0.2583923016420481,0.018206256109481917
2023-06-20,0.23567728292110693,0.018927756830982637
2023-06-21,0.26506348211498104,0.016518875389843132
2023-06-22,0.23916216653067363,0.01597193129451194
2023-06-23,0.22531183216325376,0.01431946190010706
2023-06-26,0.22106196363041172,0.012096774193548387
2023-06-27,0.22696197691818903,0.017281105990783408
2023-06-28,0.21828958252826636,0.01592538286086673
2023-06-29,0.23330315707984675,0.029401154401154397
2023-06-30,0.20621874375342172,0.030989619699297116
2023-07-03,0.1791260691207652,0.024088814411395053
2023-07-05,0.15529650258999422,0.020702415863706185
2023-07-06,0.1485870053765961,0.01598938695712889
2023-07-07,0.1503796552002497,0.013341944793557695
2023-07-10,0.15728133570888259,0.0015070055392636032
2023-07-11,0.16451886901070858,-0.0009193315644928558
2023-07-12,0.18598989620470477,-0.0015302797560862082
2023-07-13,0.16814677864139466,0.001972489875715682
2023-07-14,0.1764620332846215,-2.3274216822604007e-05
2023-07-17,0.17798582600572166,-0.009716985523437135
2023-07-18,0.1727957360660371,-0.0030838337289950182
2023-07-19,0.17640381532538751,-0.003240934692547595
2023-07-20,0.19372934694219843,-0.00789577805706838
2023-07-21,0.19720755684320154,-0.005975655169203556
2023-07-24,0.1814365084374281,-0.0005527626495368431
2023-07-25,0.2274413914945734,0.011753479495414979
2023-07-26,0.2218088452412083,0.012050225759903182
2023-07-27,0.19909590856733156,0.01954452357678164
2023-07-28,0.20220694351294927,0.025118698505795276
2023-07-31,0.18504103519857834,0.01348159009449332
2023-08-01,0.16859872779748414,0.01941651538425732
2023-08-02,0.19005571114072256,0.022779639715123586
2023-08-03,0.19876944741556593,0.029616440906763485
2023-08-04,0.19076575808733037,0.03590047944886654
2023-08-07,0.17799269925575203,0.03908904715356328
2023-08-08,0.17464299775245998,0.04165502955825536
2023-08-09,0.16124605185682525,0.03561537029278965
2023-08-10,0.16461228055674415,0.041788856304985335
2023-08-11,0.16649903925850412,0.04604803798352185
2023-08-14,0.12255959166714814,0.03667434715821812
2023-08-15,0.1302761902190517,0.040450588837685604
2023-08-16,0.0816911101297745,0.04223688497882046
2023-08-17,0.07351469773671908,0.0377449611320579
2023-08-18,0.08173624894774087,0.0314783782525718
2023-08-21,0.06560801342629544,0.026491877298328907
2023-08-22,0.09796361832585834,0.02264581296839361
2023-08-23,0.08831623647961775,0.02743448307964437
2023-08-24,0.07253551326795271,0.018159707675836703
2023-08-25,0.056837329967397356,0.028185076572173343
2023-08-28,0.07489753664070363,0.03281664571987152
2023-08-29,0.09330752743423842,0.03590629800307219
2023-08-30,0.059611639269340315,0.036668528604012464
2023-08-31,0.01820299165765675,0.03425382860866731
2023-09-01,0.008937777733948144,0.031460922589954844
2023-09-05,-0.024254845332521063,0.02568309826374342
2023-09-06,-0.03358757608613188,0.0314900153609831
2023-09-07,-0.03114377035695697,0.030536075918151526
2023-09-08,-0.019776813606691684,0.030495346038711974
2023-09-11,-0.022389311204523258,0.02543320387979562
2023-09-12,-0.0397633900083447,0.02881960242748449
2023-09-13,-0.009285171266229287,0.02459533207418188
2023-09-14,-0.05191299143963244,0.02525864725362609
2023-09-15,-0.05129214468497206,0.028598497367669756
2023-09-18,-0.04785508735163039,0.021121655213408242
2023-09-19,-0.05288668997667133,0.019597194011527683
2023-09-20,-0.08496438668796938,0.013010590650730779
2023-09-21,-0.06799907368512643,0.017415236184408572
2023-09-22,-0.05092028110082418,0.02545647809661822
2023-09-25,-0.09898514296845963,0.02230282171715539
2023-09-26,-0.1025886355455283,0.021680236417150736
2023-09-27,-0.1134063805861247,0.015902412090939313
2023-09-28,-0.13186269402533263,0.01540201642925333
2023-09-29,-0.13951191644389702,0.012737118603065182
2023-10-02,-0.15547116888290893,0.013394615228303743
2023-10-03,-0.11978138054357691,0.017159219799359925
2023-10-04,-0.11169762794700722,0.025054997856428302
2023-10-05,-0.102649288121905,0.02545647809661822
2023-10-06,-0.10289406006934,0.034195946513505986
2023-10-09,-0.10472823281116782,0.04393620625376573
2023-10-10,-0.10548267803388096,0.047741540704261475
2023-10-11,-0.11950238326145741,0.04420385974722568
2023-10-12,-0.12323721129670623,0.04546373698897408
2023-10-13,-0.11706296882544336,0.050531697702096076
2023-10-16,-0.12568312053527592,0.042251895067454734
2023-10-17,-0.1582135607668036,0.045702297711405764
2023-10-18,-0.18241224328709502,0.047168573371229816
2023-10-19,-0.21510429072264922,0.040884534829126754
2023-10-20,-0.2085448105140371,0.03959863434967789
2023-10-23,-0.19115917375309818,0.030894077258024028
2023-10-24,-0.19868361923718517,0.03421647170945073
2023-10-25,-0.2252079839637346,0.03329132159075223
2023-10-26,-0.26507937599041215,0.030242399186991113
2023-10-27,-0.21956758112553085,0.027350577746782578
2023-10-30,-0.1871137364880883,0.02136328546916772
2023-10-31,-0.16316109163813075,0.019966832459811484
2023-11-01,-0.10466005531390427,0.020961805228977805
2023-11-02,-0.10691769281451388,0.013316225002752417
2023-11-03,-0.09341809632187849,0.013537330062567155
2023-11-06,-0.08191450947067119,0.016225502105577907
2023-11-07,-0.0856057524977509,0.013432596086865435
2023-11-08,-0.10795374073856746,0.008009703567198724
2023-11-09,-0.08297664553307989,0.0004979500877033103
2023-11-10,-0.0621734963216626,0.000806333460602812
2023-11-13,-0.0010235509373344093,0.002557718276503757
2023-11-14,0.023181484694314126,2.6647197045580923e-05
2023-11-15,0.025510639664034048,0.010872432236379006
2023-11-16,0.03387020721305987,0.012100147173771364
2023-11-17,0.0543277773784536,0.01708664812801425
2023-11-20,0.03822547201540619,0.023271771248621242
2023-11-21,0.06683229318188824,0.02081634137383653
2023-11-22,0.055622604398546514,0.027344759192576926
2023-11-24,0.04582283875681845,0.025802842328079417
2023-11-27,0.036145453877470625,0.02365579582619421
2023-11-28,0.04006961652298156,0.027949888829964627
2023-11-29,0.05152051534124898,0.027437856059867344
2023-11-30,0.06624777241237954,0.02971872930848253
2023-12-01,0.06539398927590002,0.017098285236425554
2023-12-04,0.08982655900367043,0.034233927372067686
2023-12-05,0.08282338949166007,0.030958081354286186
2023-12-06,0.08698047042870347,0.033116461517687504
2023-12-07,0.0903428272105916,0.026419305626983237
2023-12-08,0.08079639052070932,0.025726897676510766
2023-12-11,0.09320099067050037,0.017028159139062554
2023-12-12,0.09069504701077293,0.019791972386746768
2023-12-13,0.11057767017003113,0.018366426606362278
2023-12-14,0.12048508931668787,0.015445512395125486
2023-12-15,0.14238296181441462,0.02195647455124893
2023-12-18,0.17051355755736305,0.027134987794278302
2023-12-19,0.19169573473514984,0.03664250536631201
2023-12-20,0.20834448838136566,0.03540897187471399
2023-12-21,0.18699025146498785,0.026244749000813705
2023-12-22,0.2370902323924072,0.02847325526157803
2023-12-26,0.24604760351730123,0.024330444667154533
2023-12-27,0.2414934847735744,0.01901810467739519
2023-12-28,0.2252946313393218,0.013996949447836641
