,value
2023-05-16,1.1005961755685805
2023-05-17,1.1049939881546698
2023-05-18,1.10043758778075
2023-05-19,1.100432281301816
2023-05-22,1.0927086696184383
2023-05-23,1.0862727071165579
2023-05-24,1.100072582826106
2023-05-25,1.1132360095201186
2023-05-26,1.1128591941867354
2023-05-30,1.1050346183664683
2023-05-31,1.1146312318919482
2023-06-01,1.1323501924267338
2023-06-02,1.1299794550919477
2023-06-05,1.1328483823277213
2023-06-06,1.137408146630951
2023-06-07,1.1412404312122992
2023-06-08,1.1388711223476686
2023-06-09,1.1443913119452793
2023-06-12,1.152655964560511
2023-06-13,1.1509779319529787
2023-06-14,1.1602480540843265
2023-06-15,1.1579300987379169
2023-06-16,1.1509219044310917
2023-06-20,1.146836198496748
2023-06-21,1.1432521741779833
2023-06-22,1.1335275144891062
2023-06-23,1.1311608060881575
2023-06-26,1.138804930412997
2023-06-27,1.13828647567879
2023-06-28,1.1450145982365014
2023-06-29,1.1563907959154935
2023-06-30,1.1561882989722725
2023-07-03,1.1517118439132596
2023-07-05,1.133932251705472
2023-07-06,1.1298645418681854
2023-07-07,1.1331292974220706
2023-07-10,1.1428346271953256
2023-07-11,1.1520419616923538
2023-07-12,1.159567155468373
2023-07-13,1.1579798344264964
2023-07-14,1.1642518516254494
2023-07-17,1.171383887202829
2023-07-18,1.1730040514493991
2023-07-19,1.1752790910294908
2023-07-20,1.1797496232640599
2023-07-21,1.1845229692734915
2023-07-24,1.1787561734704732
2023-07-25,1.1826565895550927
2023-07-26,1.1733970420575446
2023-07-27,1.1797263211206148
2023-07-28,1.1889473226090232
2023-07-31,1.1855349719951795
2023-08-01,1.1697002484263594
2023-08-02,1.1700592854566592
2023-08-03,1.1621061811093358
2023-08-04,1.1732438716069533
2023-08-07,1.1673356152762266
2023-08-08,1.1636174240329942
2023-08-09,1.1650787235926716
2023-08-10,1.1660756983743215
2023-08-11,1.1659614600885362
2023-08-14,1.15220565500172
2023-08-15,1.1440339958277834
2023-08-16,1.1365898267828383
2023-08-17,1.1372407166157048
2023-08-18,1.136234957582095
2023-08-21,1.1290292655736514
2023-08-22,1.1359021220430554
2023-08-23,1.1251850788469504
2023-08-24,1.1313408731093115
2023-08-25,1.1371285465556686
2023-08-28,1.1451581100742305
2023-08-29,1.1450216276738951
2023-08-30,1.1395401638051752
2023-08-31,1.1387860224695847
2023-09-01,1.1325180302458664
2023-09-05,1.1211713540229635
2023-09-06,1.1217575986177444
2023-09-07,1.1265546718414483
2023-09-08,1.129073386676578
2023-09-11,1.1334444679046527
2023-09-12,1.1343716727873263
2023-09-13,1.1455794874365846
2023-09-14,1.1361249271599978
2023-09-15,1.134128707714318
2023-09-18,1.128818883068719
2023-09-19,1.1225609446835783
2023-09-20,1.1031153870597872
2023-09-21,1.1016977462319133
2023-09-22,1.1068291883463035
2023-09-25,1.0919147123109318
2023-09-26,1.0897852499931195
2023-09-27,1.091738918076111
2023-09-28,1.0954642752567167
2023-09-29,1.091847660530614
2023-10-02,1.0792378515232233
2023-10-03,1.0804894988930671
2023-10-04,1.0801238128085542
2023-10-05,1.0867716542027577
2023-10-06,1.0959888136980291
2023-10-09,1.1041242001473333
2023-10-10,1.111043683174899
2023-10-11,1.1029284929010075
2023-10-12,1.1074282493224212
2023-10-13,1.1165663521594318
2023-10-16,1.1143082881078425
2023-10-17,1.1002158203702268
2023-10-18,1.0935075379580137
2023-10-19,1.0824053325251914
2023-10-20,1.0802719222842454
2023-10-23,1.0901707547228772
2023-10-24,1.0769874943064734
2023-10-25,1.0712544328022227
2023-10-26,1.0626627603479903
2023-10-27,1.076223860955331
2023-10-30,1.0789187216945173
2023-10-31,1.0888207669495886
2023-11-01,1.1067177961667585
2023-11-02,1.1163445856493137
2023-11-03,1.1176172142331553
2023-11-06,1.1198271884350557
2023-11-07,1.1194010648523096
2023-11-08,1.1084475761168957
2023-11-09,1.1201127437171754
2023-11-10,1.118300447313167
2023-11-13,1.1414077203700477
2023-11-14,1.1472368696297388
2023-11-15,1.1491799771667441
2023-11-16,1.1527928234327791
2023-11-17,1.1566630396820314
2023-11-20,1.1547156165153916
2023-11-21,1.1591040017019236
2023-11-22,1.159224129834911
2023-11-24,1.1597490841971572
2023-11-27,1.1625774947682161
2023-11-28,1.1645630500059783
2023-11-29,1.165072257357378
2023-11-30,1.172415648045156
2023-12-01,1.165521724601019
2023-12-04,1.166277848084448
2023-12-05,1.163222672579597
2023-12-06,1.1705456150561344
2023-12-07,1.1750270462620815
2023-12-08,1.174355700649311
2023-12-11,1.1822931244366726
2023-12-12,1.1924404120378358
2023-12-13,1.1927730981512596
2023-12-14,1.1960201020989174
2023-12-15,1.2021558984858818
2023-12-18,1.2107052872061463
2023-12-19,1.197918127504826
2023-12-20,1.2054186861802194
2023-12-21,1.200097381637722
2023-12-22,1.2060126914433928
2023-12-26,1.2079706598052968
2023-12-27,1.2078661266108528
2023-12-28,1.2040649529210246
