date,equal_weight
2023-08-28,1.125552868507687
2023-08-29,1.137960817830947
2023-08-30,1.1390961577701482
2023-08-31,1.1360423465317702
2023-09-01,1.1380122161854986
2023-09-05,1.1330080905172444
2023-09-06,1.1257064002641892
2023-09-07,1.1256262205410636
2023-09-08,1.1286039346008079
2023-09-11,1.1292661711027665
2023-09-12,1.1264466326507692
2023-09-13,1.1287802857596998
2023-09-14,1.140166505682791
2023-09-15,1.1293120613081822
2023-09-18,1.1291436282071106
2023-09-19,1.1256467005755384
2023-09-20,1.1183561168681928
2023-09-21,1.0999219740348751
2023-09-22,1.0978459881976677
2023-09-25,1.1001398462000171
2023-09-26,1.0854653073805884
2023-09-27,1.0840865717399721
2023-09-28,1.0877947014000848
2023-09-29,1.086843833062905
2023-10-02,1.0821460385425443
2023-10-03,1.0684578479052158
2023-10-04,1.071315985820645
2023-10-05,1.0701919945276295
2023-10-06,1.0772639245564457
2023-10-09,1.085828928846423
2023-10-10,1.0921346064088069
2023-10-11,1.0961444944093934
2023-10-12,1.090215551835944
2023-10-13,1.09197744671112
2023-10-16,1.1007134019850584
2023-10-17,1.0993353041197866
2023-10-18,1.0866896898098966
2023-10-19,1.0794418547075466
2023-10-20,1.066848037821209
2023-10-23,1.0646200441381006
2023-10-24,1.0719234332297336
2023-10-25,1.0600088176349551
2023-10-26,1.0565573054106085
2023-10-27,1.04727759281807
2023-10-30,1.0625576206875316
2023-10-31,1.0675600187250318
2023-11-01,1.0763443720381072
2023-11-02,1.0958034375648542
2023-11-03,1.1066075379831928
2023-11-06,1.1063865980270942
2023-11-07,1.1075556803728897
2023-11-08,1.1077187500124932
2023-11-09,1.0994497840480264
2023-11-10,1.1104564759596052
2023-11-13,1.1096988417012108
2023-11-14,1.1314760000337656
2023-11-15,1.1355496153095348
2023-11-16,1.1337064949838416
2023-11-17,1.1369696116403292
2023-11-20,1.1415740018277876
2023-11-21,1.139726039549192
2023-11-22,1.1435562579418712
2023-11-24,1.1447235348605411
2023-11-27,1.1441787348970247
2023-11-28,1.145822078666478
2023-11-29,1.1468372438171754
2023-11-30,1.150495407671628
2023-12-01,1.1586389997298607
2023-12-04,1.1554478761470681
2023-12-05,1.1544364246423964
2023-12-06,1.152600754273751
2023-12-07,1.1576031764450891
2023-12-08,1.1626779028444656
2023-12-11,1.1632563948907846
2023-12-12,1.163317538228042
2023-12-13,1.179431943717779
2023-12-14,1.1906234710775532
2023-12-15,1.1912018271984686
2023-12-18,1.196319825617538
2023-12-19,1.2065584109662748
2023-12-20,1.1913075197597398
2023-12-21,1.199543676982626
2023-12-22,1.1977281496648726
2023-12-26,1.2027327104706702
2023-12-27,1.2048723168171953
2023-12-28,1.205310393436725
