,value
2022-04-29,0.8619967847777651
2022-05-02,0.8651981675130367
2022-05-03,0.890575593524432
2022-05-04,0.8622742211882274
2022-05-05,0.8593043559744711
2022-05-06,0.8375140184904626
2022-05-09,0.8321402539602778
2022-05-10,0.8259002760094213
2022-05-11,0.8228904911709114
2022-05-12,0.8368090758000437
2022-05-13,0.8360007628436352
2022-05-16,0.8517794687534779
2022-05-17,0.8250009248877461
2022-05-18,0.8222457955071791
2022-05-19,0.8258817948745498
2022-05-20,0.841756964459641
2022-05-23,0.8430949044574242
2022-05-24,0.8470159508271916
2022-05-25,0.8605565499480697
2022-05-26,0.8762030478471893
2022-05-27,0.8730965306857186
2022-05-31,0.8691293353862783
2022-06-01,0.882413228752826
2022-06-02,0.8736441544072553
2022-06-03,0.8761491277325008
2022-06-06,0.8798126366508754
2022-06-07,0.8707409167516796
2022-06-08,0.8493031694233483
2022-06-09,0.8228005071268922
2022-06-10,0.7919970359238153
2022-06-13,0.7876760940619842
2022-06-14,0.8056088567392822
2022-06-15,0.7870350015021864
2022-06-16,0.7898285476377881
2022-06-17,0.8038428284359848
2022-06-21,0.8040351741366497
2022-06-22,0.8137535285073495
2022-06-23,0.837378877606833
2022-06-24,0.8296588606171985
2022-06-27,0.8111681654776199
2022-06-28,0.8112445781466573
2022-06-29,0.8045802093448535
2022-06-30,0.8111957206005519
2022-07-01,0.8174148829745904
2022-07-05,0.8188214460446541
2022-07-06,0.830481682429369
2022-07-07,0.8274344636649356
2022-07-08,0.8199792966040015
2022-07-11,0.8153340852065848
2022-07-12,0.8136577558893231
2022-07-13,0.8050551959571466
2022-07-14,0.8275811453135511
2022-07-15,0.8243337836343818
2022-07-18,0.8476627033988218
2022-07-19,0.8531319243016999
2022-07-20,0.8611209679644023
2022-07-21,0.856034790266331
2022-07-22,0.8564542105865056
2022-07-25,0.8428209163357183
2022-07-26,0.859932173525885
2022-07-27,0.867873282415825
2022-07-28,0.8763075317155553
2022-07-29,0.8757868546603089
2022-08-01,0.8625390893337866
2022-08-02,0.8766821081847638
2022-08-03,0.8739791052545481
2022-08-04,0.8739540527702603
2022-08-05,0.8733447290218096
2022-08-08,0.8722067485785141
2022-08-09,0.8851973294973988
2022-08-10,0.8852314748808283
2022-08-11,0.8982066030132878
2022-08-12,0.9013213287484403
2022-08-15,0.9067322599611461
2022-08-16,0.9034434818180994
2022-08-17,0.9022986304760888
2022-08-18,0.8935180074743162
2022-08-19,0.8785083988154164
2022-08-22,0.8747374800165754
2022-08-23,0.8750789080852936
2022-08-24,0.8862649775171806
2022-08-25,0.8636673901703057
2022-08-26,0.8587727441755912
2022-08-29,0.8524926153272817
2022-08-30,0.8450202250492896
2022-08-31,0.8480925285963945
2022-09-01,0.8409647434075295
2022-09-02,0.8378160035271379
2022-09-06,0.853534071225511
2022-09-07,0.8588489194462919
2022-09-08,0.8690511902684471
2022-09-09,0.8765585938781314
2022-09-12,0.8374965328306182
2022-09-13,0.8384974212271881
2022-09-14,0.8317423418858674
2022-09-15,0.8272060004608481
2022-09-16,0.8341905621314855
2022-09-19,0.8234205140804773
2022-09-20,0.8089568208679794
2022-09-21,0.8042524260077725
2022-09-22,0.7907109432769773
2022-09-23,0.7819447160260585
2022-09-26,0.778185673206769
2022-09-27,0.7951832962251427
2022-09-28,0.7801880274404417
2022-09-29,0.7652905464366726
2022-09-30,0.7842074204411182
2022-10-03,0.8073142178004918
2022-10-04,0.8042722995218008
2022-10-05,0.7950115270921978
2022-10-06,0.7800496733567028
2022-10-07,0.7743264168075412
2022-10-10,0.774425286120526
2022-10-11,0.7725093632303256
2022-10-12,0.7881666163099953
2022-10-13,0.7762456772705711
2022-10-14,0.7917308500280279
2022-10-17,0.8007007162658633
2022-10-18,0.7933134454256613
2022-10-19,0.7906433193967701
2022-10-20,0.8068671864524369
2022-10-21,0.8148273654166028
2022-10-24,0.8238727192158901
2022-10-25,0.8238985509194013
2022-10-26,0.8244839632695974
2022-10-27,0.8429064060397335
2022-10-28,0.8363115616541442
2022-10-31,0.8360105689580278
2022-11-01,0.8239403615312209
2022-11-02,0.8167332233140016
2022-11-03,0.8259124980046508
2022-11-04,0.8347029545877886
2022-11-07,0.838841723628776
2022-11-08,0.8226636592621788
2022-11-09,0.866095441443592
2022-11-10,0.8728169042774804
2022-11-11,0.8678812269882062
2022-11-14,0.8774273708478895
2022-11-15,0.8753038116535358
2022-11-16,0.8701513040083659
2022-11-17,0.8718832969622089
2022-11-18,0.8705881772162506
2022-11-21,0.8819784552265525
2022-11-22,0.8877984139561899
2022-11-23,0.8874020229642888
2022-11-25,0.8755004833731493
2022-11-28,0.8716275648004899
2022-11-29,0.8987161820893366
2022-11-30,0.9007009430118813
2022-12-01,0.8993042051359831
2022-12-02,0.8845754232322725
2022-12-05,0.870383433104684
2022-12-06,0.8719379830181688
2022-12-07,0.8799341597079413
2022-12-08,0.8731680863484577
2022-12-09,0.88462629008884
2022-12-12,0.8945600482358855
2022-12-13,0.8940829798994173
2022-12-14,0.874416968388263
2022-12-15,0.86363076360239
2022-12-16,0.8548939960027322
2022-12-19,0.8589731435474739
2022-12-20,0.8720409215285282
2022-12-21,0.8609398871851291
2022-12-22,0.8647482225455169
2022-12-23,0.8590821052468496
2022-12-27,0.84997766216357
2022-12-28,0.8641674983967169
2022-12-29,0.8624542007308909
