date,rolling_sharpe,rolling_ic_mean
2020-09-02,0.08749995382165093,0.09110975610073459
2020-09-03,0.07948130766296568,0.10704677607001262
2020-09-04,0.05651838063227064,0.09333244380729326
2020-09-08,0.06644950621929481,0.09099338501662158
2020-09-09,0.1850499248444251,0.10410258764195322
2020-09-10,0.16143464817085465,0.09335571802411587
2020-09-11,0.16589151320074705,0.08987311414501205
2020-09-14,0.14878915858829148,0.09101355076931963
2020-09-15,0.1609596838451676,0.09537164786935222
2020-09-16,0.14382913220738042,0.09204343486371985
2020-09-17,0.13265984797513183,0.09483634088243234
2020-09-18,0.09660991770796384,0.08988475125342335
2020-09-21,0.10290965267100863,0.09669867713558264
2020-09-22,0.10915086998175214,0.10717207470575442
2020-09-23,0.09280853556335578,0.10627019880387852
2020-09-24,0.16846491900182173,0.09652412050941313
2020-09-25,0.16633789749708144,0.10152225857206731
2020-09-28,0.13752461089096618,0.09924138532345213
2020-09-29,0.14688322770363982,0.0934402867804181
2020-09-30,0.1379910138199163,0.08941966582431328
2020-10-01,0.11512651274104804,0.08961167811309977
2020-10-02,0.15098431121904826,0.0927886087093852
2020-10-05,0.12407694466414484,0.08970477498039019
2020-10-06,0.158491300589647,0.10183064194496683
2020-10-07,0.15065463430763829,0.09623319279913056
2020-10-08,0.1591491422854752,0.10125460507860738
2020-10-09,0.16558401823128294,0.10254050555805623
2020-10-12,0.1317345840307396,0.11081448963849193
2020-10-13,0.12022605732580892,0.11441617469178988
2020-10-14,0.11997427515160723,0.11530059493104883
2020-10-15,0.10282769442428996,0.11407869854786212
2020-10-16,0.06830783676362166,0.11561479685815398
2020-10-19,0.06606212303918324,0.12145080672642192
2020-10-20,0.08189290583690398,0.12128206865445805
2020-10-21,0.09875905343170273,0.11674941492825593
2020-10-22,0.09967086078920272,0.12100277805258679
2020-10-23,0.08024772366419644,0.11710720828168004
2020-10-26,0.04613592664498463,0.11355789021623297
2020-10-27,0.008244330301454699,0.10596467697785844
2020-10-28,0.008475786249108075,0.09818527000490307
2020-10-29,-0.006243086367023688,0.0991802427740694
2020-10-30,0.0026687581163771226,0.09844128638995171
2020-11-02,0.015419465872519625,0.09951190036379148
2020-11-03,0.022668610087544356,0.09755104759648711
2020-11-04,0.03188039333890527,0.08519825701789008
2020-11-05,0.019107960481454984,0.08525062400574095
2020-11-06,0.06511549103347855,0.0953225413357228
2020-11-09,0.05626660378791196,0.07989755413654204
2020-11-10,0.06833536732691715,0.08279519413095623
2020-11-11,0.05355050044713491,0.07829745172998802
2020-11-12,0.07179557363800741,0.0801535705215907
2020-11-13,0.09504605835827343,0.08555900737864044
2020-11-16,0.09696925481855527,0.07786106016456419
2020-11-17,0.08990901977375002,0.06858628476075652
2020-11-18,0.09190849210011848,0.06682326283644428
2020-11-19,0.06558348654287682,0.0701922057215162
2020-11-20,0.08324959305047862,0.07723265631035389
2020-11-23,0.10827080773803463,0.07217931691119729
2020-11-24,0.099357907950591,0.07678179328786722
2020-11-25,0.08677798442720955,0.08216977448230002
2020-11-27,0.0817539899830397,0.08218723014491695
2020-11-30,0.08784905630104384,0.0844739219477378
2020-12-01,0.0735531050758618,0.08680716218420385
2020-12-02,0.11440897635684556,0.0850674144767142
2020-12-03,0.12999098258404287,0.07543770726636184
2020-12-04,0.14943792699827263,0.08245488363837691
2020-12-07,0.1350308650809741,0.07130071522614399
2020-12-08,0.13979483212571103,0.06697171089713966
2020-12-09,0.13163178397664882,0.06451046246814929
2020-12-10,0.11472022656134061,0.07244426031457611
2020-12-11,0.1018275914311163,0.07295047453046775
2020-12-14,0.1317106998620067,0.07580156609123673
2020-12-15,0.14416508348554513,0.0716878482678415
2020-12-16,0.16648202549634492,0.06951170899492803
2020-12-17,0.18168629626250335,0.07213005838747098
2020-12-18,0.18308544451516412,0.07115796092778524
2020-12-21,0.209066491000033,0.06692205346607133
2020-12-22,0.21288525408769188,0.06965677394272728
2020-12-23,0.20174388380241287,0.07779111272222737
2020-12-24,0.19309118501492,0.06935420912403345
2020-12-28,0.19898700265342875,0.06984296767730813
2020-12-29,0.18968326408192873,0.06574915642349835
2020-12-30,0.19928155097952552,0.0687108005141747
