,value
2023-08-14,1.1427118457887473
2023-08-15,1.1344455618207672
2023-08-16,1.1294020712630641
2023-08-17,1.1318459183901655
2023-08-18,1.1297818624497806
2023-08-21,1.122702307428491
2023-08-22,1.1299290468871264
2023-08-23,1.1203145043052107
2023-08-24,1.1260674848545797
2023-08-25,1.1316511960355067
2023-08-28,1.1388821365274469
2023-08-29,1.138063813976929
2023-08-30,1.135739431214496
2023-08-31,1.137943867759392
2023-09-01,1.1337399277033837
2023-09-05,1.1281445127971645
2023-09-06,1.1269559654793813
2023-09-07,1.1315318349879298
2023-09-08,1.1341201967692551
2023-09-11,1.140394514325968
2023-09-12,1.142341249094707
2023-09-13,1.154008543856003
2023-09-14,1.1441954919162214
2023-09-15,1.1434941606977378
2023-09-18,1.139316324480724
2023-09-19,1.1341708565023045
2023-09-20,1.1180447515299792
2023-09-21,1.1137673414587308
2023-09-22,1.1183537852202
2023-09-25,1.1020738722528494
2023-09-26,1.1006395202818169
2023-09-27,1.1023488801201764
2023-09-28,1.10514056422461
2023-09-29,1.1014657575280726
2023-10-02,1.0892844577877683
2023-10-03,1.0925848595874887
2023-10-04,1.0921612306786332
2023-10-05,1.1001575550997005
2023-10-06,1.1101696025989944
2023-10-09,1.1188836576298375
2023-10-10,1.1249487343051645
2023-10-11,1.1164607010123218
2023-10-12,1.1210819455918657
2023-10-13,1.1312109371520458
2023-10-16,1.1325730664558518
2023-10-17,1.118829784790204
2023-10-18,1.1120068095008642
2023-10-19,1.0982476857939822
2023-10-20,1.094070673444162
2023-10-23,1.1007383077258277
2023-10-24,1.085420955356306
2023-10-25,1.0801926978429914
2023-10-26,1.0741115981019784
2023-10-27,1.0896027092802334
2023-10-30,1.0916568608831347
2023-10-31,1.1025447692170256
2023-11-01,1.1218655278872105
2023-11-02,1.1337188468227875
2023-11-03,1.1337218654098646
2023-11-06,1.1354682090539505
2023-11-07,1.1352364110749398
2023-11-08,1.129190056306275
2023-11-09,1.1448180719674956
2023-11-10,1.1446386802838882
2023-11-13,1.1677039155967788
2023-11-14,1.1715110647589768
2023-11-15,1.1716640628695756
2023-11-16,1.1746692773250231
2023-11-17,1.1789650281174116
2023-11-20,1.1773267102605307
2023-11-21,1.1834805308958447
2023-11-22,1.185719599000245
2023-11-24,1.1859168070644812
2023-11-27,1.1892912088185839
2023-11-28,1.1916542058057342
2023-11-29,1.1922958822830518
2023-11-30,1.1985286892597016
2023-12-01,1.189525951063661
2023-12-04,1.1905602508168975
2023-12-05,1.1856656602232734
2023-12-06,1.192985154518524
2023-12-07,1.1974826941011216
2023-12-08,1.1989675170291456
2023-12-11,1.195155858397908
2023-12-12,1.2116318878699779
2023-12-13,1.2122918405735712
2023-12-14,1.2128070144148027
2023-12-15,1.2200191294963796
2023-12-18,1.228033348789009
2023-12-19,1.2143675747357194
2023-12-20,1.222831882926884
2023-12-21,1.217377914667638
2023-12-22,1.2212247499824112
2023-12-26,1.223622417466683
2023-12-27,1.2233899143702072
2023-12-28,1.2204916172136928
