,value
2024-11-19,1.3223543725311655
2024-11-20,1.3344574283149415
2024-11-21,1.3437432169665693
2024-11-22,1.353980605187462
2024-11-25,1.3570293172149248
2024-11-26,1.3535898725881073
2024-11-27,1.3590450228459097
2024-11-29,1.3549333336928853
2024-12-02,1.3577308974893216
2024-12-03,1.3584577472802197
2024-12-04,1.3596497561471672
2024-12-05,1.3607621876308136
2024-12-06,1.3542265243339238
2024-12-09,1.352535278089896
2024-12-10,1.3529426152252557
2024-12-11,1.3436870563520873
2024-12-12,1.3366225768897058
2024-12-13,1.3360200512698919
2024-12-16,1.3290109801915628
2024-12-17,1.2951410374866061
2024-12-18,1.2931525670487096
2024-12-19,1.3035575868156823
2024-12-20,1.30390571623406
2024-12-23,1.3174439200286725
2024-12-24,1.3186497166668465
2024-12-26,1.3081415031478174
2024-12-27,1.2958083468314918
