date,rolling_sharpe,rolling_ic_mean
2024-06-27,0.039331099098355166,0.019617201374545843
2024-06-28,0.05746409757993085,0.012693121869821177
2024-07-01,0.07304723898083554,0.004715884053873683
2024-07-02,0.08468143049631205,0.005280283811821828
2024-07-03,0.1225916395608385,0.007933544529598675
2024-07-05,0.09025619331501095,0.006170522605286428
2024-07-08,0.09153526618017467,0.0061763411594920785
2024-07-09,0.11584052671591435,0.00855031127539768
2024-07-10,0.14695347550865462,0.006682555375383716
2024-07-11,0.1483273636285832,0.014368865481048659
2024-07-12,0.19634105658064782,0.01772035270350362
2024-07-15,0.24772322711918218,0.02229373630914529
2024-07-16,0.2685445413663074,0.035094555561577444
2024-07-17,0.25859257864368146,0.04075600880367585
2024-07-18,0.25126023436118444,0.04052326663544981
2024-07-19,0.2610650524810172,0.04026143169619552
2024-07-22,0.22666986430189917,0.04417731867659863
2024-07-23,0.18151784341263796,0.050152973845802175
2024-07-24,0.20013234197226656,0.04340345096724704
2024-07-25,0.28370649086286254,0.04873906517382899
2024-07-26,0.26633225360450785,0.0493907432448619
2024-07-29,0.2839459105074981,0.05616935889444529
2024-07-30,0.35351355084830405,0.0585782403355848
2024-07-31,0.3264923514203184,0.056954863712208176
2024-08-01,0.28412356347683254,0.061877360570188895
2024-08-02,0.14421308435370617,0.05812439310754402
2024-08-05,0.14416580534560056,0.059515027562694604
2024-08-06,0.1286197414420743,0.06049836322344962
2024-08-07,0.1645936713062964,0.06091148057205084
2024-08-08,0.15677623926197687,0.06014924997111056
2024-08-09,0.15639707736730557,0.06077765382532086
2024-08-12,0.18282756069210573,0.06460044393843355
2024-08-13,0.1841098830966363,0.060835839367377374
2024-08-14,0.19878779192309587,0.05562823335331975
2024-08-15,0.20042920831819233,0.05634973407482047
2024-08-16,0.2122797674326158,0.05979431816456585
2024-08-19,0.21628696999436625,0.06021907262157837
2024-08-20,0.20763190718441368,0.06481573044404264
2024-08-21,0.20832315248205738,0.062325389244024025
2024-08-22,0.24782470924295866,0.06333199912160165
2024-08-23,0.24155666449204644,0.05299242829815985
2024-08-26,0.2336098642164267,0.047197148309331485
2024-08-27,0.2380516640121905,0.04443333506164727
2024-08-28,0.23909327318066362,0.04094802109246233
2024-08-29,0.23525166261187885,0.03457088568306885
2024-08-30,0.17905877260594832,0.03654919411299019
2024-09-03,0.16955908721087062,0.02837994400825621
2024-09-04,0.1533808201964833,0.03551931001858996
2024-09-05,0.11831052618743117,0.027373334130678592
2024-09-06,0.1393350209354956,0.025144827869914267
2024-09-09,0.1443687852400669,0.019739391012864507
2024-09-10,0.15691736475238616,0.022532297031576977
2024-09-11,0.15149180638705334,0.017813449570794036
2024-09-12,0.16372795900792914,0.014560877769835138
2024-09-13,0.17931036682406384,0.007008394410900166
2024-09-16,0.17394764533802845,0.003342705261340049
2024-09-17,0.16519804558331036,0.007229499470714902
2024-09-18,0.18334492826847124,0.005594485738926978
2024-09-19,0.18424359579529442,0.0018037518037518022
2024-09-20,0.19235570064077512,0.007872503840245773
2024-09-23,0.19835287518405248,0.012568077084206115
2024-09-24,0.1858655339144356,0.007604850346785829
2024-09-25,0.18481700282751742,0.0049574081832146335
2024-09-26,0.2281069289525291,0.003910068426197458
2024-09-27,0.2285517027004549,0.005248335893497182
2024-09-30,0.2140190486819049,0.008995484801936415
2024-10-01,0.20433096694212324,0.009676255643997577
2024-10-02,0.19469158448419313,0.014770803824723582
2024-10-03,0.21306851509529104,0.016888757555580537
2024-10-04,0.19825195786393215,0.020024958272426414
2024-10-07,0.18887616336069718,0.01642327321912846
2024-10-08,0.19710999293162174,0.019472195622889574
2024-10-09,0.1916172710686448,0.01226300696208801
2024-10-10,0.2154345796396872,0.01530611081164347
2024-10-11,0.2050161865807043,0.01088982816955438
2024-10-14,0.18016014857316656,0.0001895069853622272
2024-10-15,0.21608716784340268,-0.002853596864193235
2024-10-16,0.22016653167074043,-0.0014455067464256982
2024-10-17,0.2196348627799391,0.0029009532451955834
2024-10-18,0.22228345636275426,0.003197699509683784
2024-10-21,0.24640389132487528,-0.0005669050613723995
2024-10-22,0.2237333810869926,-0.0009683853015623171
2024-10-23,0.19922645920874663,-0.0071360527595523545
2024-10-24,0.18564555869282287,-0.010568999740886433
2024-10-25,0.18296012086346192,-0.013716837566143614
2024-10-28,0.1667978491760265,-0.011046121185749814
2024-10-29,0.16781616085883275,-0.005768692521224375
2024-10-30,0.1592798665656066,-0.015799879971766663
2024-10-31,0.252935840997463,-0.00810775131189607
2024-11-01,0.22348660981266977,-0.007508440228714017
2024-11-04,0.2678271082228798,-0.00893398600909851
2024-11-05,0.27095447425561947,-0.006414552038051634
2024-11-06,0.26306111148042155,-0.01369938190352666
2024-11-07,0.26553488577488105,-0.009510022875457956
2024-11-08,0.25033538854077647,-0.014391789853999127
2024-11-11,0.23250596187167005,-0.016631933223174755
2024-11-12,0.21376108495302776,-0.0198903235783393
2024-11-13,0.20418503605205127,-0.01726033707738506
2024-11-14,0.17373616433816552,-0.018360043822253095
2024-11-15,0.18012207751639966,-0.022293386465273155
2024-11-18,0.18042784835000772,-0.024335698991456652
2024-11-19,0.18879955629212516,-0.02071655827554174
2024-11-20,0.1828590919093768,-0.01606753346522661
2024-11-21,0.19096854084447257,-0.004895909390376729
2024-11-22,0.20592810454072671,-0.0005901792781950041
2024-11-25,0.2268520843497686,0.006601553719989606
2024-11-26,0.22122106997102217,0.0134150806948069
2024-11-27,0.21153066957544145,0.01922781634625223
2024-11-29,0.26449933040478046,0.013513996116302971
2024-12-02,0.2723543960835422,0.020699910560281927
2024-12-03,0.2759829409106416,0.01510827996865134
2024-12-04,0.32436901205755025,0.02145632260701656
2024-12-05,0.30512615262407555,0.021264310318230072
2024-12-06,0.28023667969042887,0.025540947659383546
2024-12-09,0.26267894955628474,0.024644890311713293
2024-12-10,0.24827526512542647,0.027397066450986204
2024-12-11,0.21679522344509486,0.026506827657521607
2024-12-12,0.18636400962935698,0.03131877198559496
2024-12-13,0.18269934997073267,0.03462371077440472
2024-12-16,0.1779000917536316,0.03035255174295931
2024-12-17,0.0788443922562591,0.025162401391518634
2024-12-18,0.07449700316939348,0.027891303313968944
2024-12-19,0.08410034804277729,0.03269742908783665
2024-12-20,0.0797792453550329,0.025412599222361627
2024-12-23,0.11006693844867814,0.03194683559530768
2024-12-24,0.10734680336692823,0.03425098306074546
2024-12-26,0.08361577199267634,0.03732317968132918
2024-12-27,0.056777621909836845,0.04371777075333961
