date,equal_weight
2020-05-05,0.9009647547278112
2020-05-06,0.8940926118199836
2020-05-07,0.9020014959287282
2020-05-08,0.9166294563418672
2020-05-11,0.9123548445542892
2020-05-12,0.8941258838879166
2020-05-13,0.8775487935225794
2020-05-14,0.8915037458984291
2020-05-15,0.8938395045876834
2020-05-18,0.9235758154401514
2020-05-19,0.9121638124948364
2020-05-20,0.928048750932096
2020-05-21,0.9224464780996701
2020-05-22,0.9223796995265374
2020-05-26,0.9409117198110252
2020-05-27,0.958192659743028
2020-05-28,0.952421680799685
2020-05-29,0.9516092386852769
2020-06-01,0.9557397295542608
2020-06-02,0.963018171962119
2020-06-03,0.9786641257665708
2020-06-04,0.9772861908858524
2020-06-05,1.0016439354783853
2020-06-08,1.01510606036772
2020-06-09,1.0078468810481642
2020-06-10,0.9971802292743049
2020-06-11,0.939004747555463
2020-06-12,0.9536569663889642
2020-06-15,0.9599790091458765
2020-06-16,0.9752640219494487
2020-06-17,0.9673906002619671
2020-06-18,0.9671812424588696
2020-06-19,0.9616136026295548
2020-06-22,0.9675482066833957
2020-06-23,0.9707035079170934
2020-06-24,0.9484577259847867
2020-06-25,0.9601229487179421
2020-06-26,0.9314664940625629
2020-06-29,0.9449394365853676
2020-06-30,0.9559383460675724
2020-07-01,0.9583479476195327
2020-07-02,0.9627243410771431
2020-07-06,0.9777932791317764
2020-07-07,0.9676983689000678
2020-07-08,0.9750398753020958
2020-07-09,0.9699520271372081
2020-07-10,0.9855044542122158
2020-07-13,0.9823962759418736
2020-07-14,0.9940657602955512
2020-07-15,1.0008486492448456
2020-07-16,0.9976414003046469
2020-07-17,0.9951823536493468
2020-07-20,0.9992025603487393
2020-07-21,1.0107180012661048
2020-07-22,1.0152704091151707
2020-07-23,1.007124029050077
2020-07-24,1.0037929518152258
2020-07-27,1.0066620790774363
2020-07-28,1.0027189760387767
2020-07-29,1.0116956317630001
2020-07-30,1.002034239625807
2020-07-31,1.0052325243318778
2020-08-03,1.0099958411514176
2020-08-04,1.016610557994177
2020-08-05,1.026826373802109
2020-08-06,1.0328293563625859
2020-08-07,1.035859973173976
2020-08-10,1.0414802787103854
2020-08-11,1.0346859991630377
2020-08-12,1.0444352634575222
2020-08-13,1.0409408547097698
2020-08-14,1.0412229952070877
2020-08-17,1.0420624336430069
2020-08-18,1.0415402029798395
2020-08-19,1.0368366277156673
2020-08-20,1.0362516265457828
2020-08-21,1.0400380354164513
2020-08-24,1.0521582511111536
2020-08-25,1.0521180934088248
2020-08-26,1.0563008221293673
2020-08-27,1.0586869898348714
2020-08-28,1.067394686669217
2020-08-31,1.0595707475515728
2020-09-01,1.067420021983868
2020-09-02,1.0839510651585298
2020-09-03,1.0557308536098737
2020-09-04,1.0498451008092593
2020-09-08,1.0280487182927087
2020-09-09,1.0436896337998538
2020-09-10,1.0301855013955878
2020-09-11,1.032850599363571
2020-09-14,1.041838371550855
2020-09-15,1.0417401350686148
2020-09-16,1.0402456781748157
2020-09-17,1.0322864126378626
2020-09-18,1.0225157520390418
2020-09-21,1.009298029050236
2020-09-22,1.0135743841279592
2020-09-23,0.994012936079469
2020-09-24,0.9983174041896568
2020-09-25,1.0081667748511105
2020-09-28,1.0223686747985785
2020-09-29,1.0175973318083131
2020-09-30,1.0245240148340866
2020-10-01,1.0261342507486928
2020-10-02,1.0226086313766094
2020-10-05,1.0374630507728178
2020-10-06,1.026852638944756
2020-10-07,1.0416901226492015
2020-10-08,1.0524087991771642
2020-10-09,1.0571397239217915
2020-10-12,1.0718963932647383
2020-10-13,1.0642755659729037
2020-10-14,1.05437005689788
2020-10-15,1.0541193747289022
2020-10-16,1.05588478663596
2020-10-19,1.0413172072889776
2020-10-20,1.0456304258099078
2020-10-21,1.0420862718279922
2020-10-22,1.0513221068255219
2020-10-23,1.0547436273310025
2020-10-26,1.0353098377462961
2020-10-27,1.027679637720307
2020-10-28,0.9931538778290877
2020-10-29,1.004021733836757
2020-10-30,0.9980507775731464
2020-11-02,1.0123916159605877
2020-11-03,1.0285924200881604
2020-11-04,1.0386958948211307
2020-11-05,1.0574845592482605
2020-11-06,1.0549229584115283
2020-11-09,1.0804674781897672
2020-11-10,1.0812381606410486
2020-11-11,1.085528319541589
2020-11-12,1.0756452794170275
2020-11-13,1.0872362467982626
2020-11-16,1.1021420525884957
2020-11-17,1.0986551240118594
2020-11-18,1.089781583140504
2020-11-19,1.0944051351872104
2020-11-20,1.0880322576152546
2020-11-23,1.0988759312582432
2020-11-24,1.1216618841783592
2020-11-25,1.119080533045778
2020-11-27,1.1202906558433674
2020-11-30,1.110769905523705
2020-12-01,1.1205759848219543
2020-12-02,1.1275055299202668
2020-12-03,1.1239238665745064
2020-12-04,1.132808646690269
2020-12-07,1.13001678276776
2020-12-08,1.133785641014318
2020-12-09,1.1290369393025645
2020-12-10,1.1305369613400376
2020-12-11,1.1324086439491878
2020-12-14,1.123047003762568
2020-12-15,1.137011377958887
2020-12-16,1.136788330684433
2020-12-17,1.1414175998260556
2020-12-18,1.134889280136241
2020-12-21,1.1391395994514129
2020-12-22,1.1314278427105353
2020-12-23,1.1382521631793785
2020-12-24,1.1392365098208688
2020-12-28,1.1489924606816084
2020-12-29,1.1453637858295753
2020-12-30,1.147754361860225
