,value
2021-05-14,1.1523354234036083
2021-05-17,1.1482077076712518
2021-05-18,1.1433159252053775
2021-05-19,1.1513522735880393
2021-05-20,1.1561273856482763
2021-05-21,1.1648937119261062
2021-05-24,1.1620171510058854
2021-05-25,1.1636863601063818
2021-05-26,1.16767761064641
2021-05-27,1.1709737584192037
2021-05-28,1.1714562539003388
2021-06-01,1.1725789780970366
2021-06-02,1.1695305642459293
2021-06-03,1.1764214437813112
2021-06-04,1.171487628464803
2021-06-07,1.1730662619869274
2021-06-08,1.1686808837201093
2021-06-09,1.1660903381869094
2021-06-10,1.166630861516211
2021-06-11,1.1662800395191315
2021-06-14,1.1655940463730263
2021-06-15,1.1561548541205322
2021-06-16,1.1471355160239112
2021-06-17,1.128707349214508
2021-06-18,1.1500629939955582
2021-06-21,1.1586721492467502
2021-06-22,1.155618622112632
2021-06-23,1.1585819383515623
2021-06-24,1.1684712973807576
2021-06-25,1.170508955234194
2021-06-28,1.1644001520075613
2021-06-29,1.1684267500516152
2021-06-30,1.175870948286928
2021-07-01,1.1798109645725543
2021-07-02,1.1663269017770888
2021-07-06,1.1689140338683197
2021-07-07,1.1582680802931518
2021-07-08,1.1753505004041989
2021-07-09,1.1779387403008679
2021-07-12,1.1738788616477072
2021-07-13,1.1724037675270738
2021-07-14,1.1696786659227618
2021-07-15,1.1543899582806352
2021-07-16,1.1422387107188847
2021-07-19,1.1588169778762965
2021-07-20,1.1681991643903789
2021-07-21,1.173605089601015
2021-07-22,1.1772787716993751
2021-07-23,1.1853832170356704
2021-07-26,1.1872921724163896
2021-07-27,1.1898383110430573
2021-07-28,1.193403129594887
2021-07-29,1.185495092506725
2021-07-30,1.1872754848461973
2021-08-02,1.1978228512616433
2021-08-03,1.1955775426239856
2021-08-04,1.2036405778531436
2021-08-05,1.2031816612215886
2021-08-06,1.2017468443562316
2021-08-09,1.2039820270056139
2021-08-10,1.2062732075531584
2021-08-11,1.2116211517064146
2021-08-12,1.2148790826690363
2021-08-13,1.2146260129666486
2021-08-16,1.203900107105416
2021-08-17,1.1901420689984965
2021-08-18,1.1870988544860557
2021-08-19,1.194616557852883
2021-08-20,1.205285501466651
2021-08-23,1.2000875980116052
2021-08-24,1.1965890134729027
2021-08-25,1.190437193353787
2021-08-26,1.1969740891309577
2021-08-27,1.2028461200513862
2021-08-30,1.1979244756698522
2021-08-31,1.1979078950922566
2021-09-01,1.20845132032263
2021-09-02,1.2081364883507262
2021-09-03,1.2044632473110486
2021-09-07,1.2036999633574446
2021-09-08,1.2033708517346364
2021-09-09,1.1985434840015496
2021-09-10,1.2028476868836047
2021-09-13,1.198771733867568
2021-09-14,1.2067783901127085
2021-09-15,1.203514472834618
2021-09-16,1.1921527387280577
2021-09-17,1.1733865539257717
2021-09-20,1.1756112150493803
2021-09-21,1.1886621720125903
2021-09-22,1.1939625980764033
2021-09-23,1.1970523826729098
2021-09-24,1.1938754719700801
2021-09-27,1.1695689461706937
2021-09-28,1.174329250117602
2021-09-29,1.1641608908302334
2021-09-30,1.1772946023131088
2021-10-01,1.1641344978166561
2021-10-04,1.1760113421037193
2021-10-05,1.1795741238815811
2021-10-06,1.1883372314722338
2021-10-07,1.1910172875084104
2021-10-08,1.1824806850286673
2021-10-11,1.1805513475020208
2021-10-12,1.1791048799291206
2021-10-13,1.1949803131165233
2021-10-14,1.2084692114776672
2021-10-15,1.2149041983657412
2021-10-18,1.2244357000053234
2021-10-19,1.2280254553608159
2021-10-20,1.2255094029990217
2021-10-21,1.2271723939173744
2021-10-22,1.2317486136180498
2021-10-25,1.236025291261788
2021-10-26,1.2318092169772283
2021-10-27,1.245811518954091
2021-10-28,1.2486952292820497
2021-10-29,1.25140458062673
2021-11-01,1.2587415288883324
2021-11-02,1.2616734904817166
2021-11-03,1.2607846831944904
2021-11-04,1.2725272544381911
2021-11-05,1.2758338426638103
2021-11-08,1.2786169145034214
2021-11-09,1.2720912948112995
2021-11-10,1.2692887633576628
2021-11-11,1.2744408190724459
2021-11-12,1.27288228961125
2021-11-15,1.272772688688364
2021-11-16,1.266376423059045
2021-11-17,1.2636262156439775
2021-11-18,1.253993955329656
2021-11-19,1.2576208858561353
2021-11-22,1.257299612438697
2021-11-23,1.2601502225939458
2021-11-24,1.2374794703018919
2021-11-26,1.2536878538971006
2021-11-29,1.23347461792635
2021-11-30,1.2213443121427523
2021-12-01,1.2401122301217544
2021-12-02,1.2405685981893275
2021-12-03,1.2565350260961885
2021-12-06,1.2765443599084736
2021-12-07,1.2734524156641993
2021-12-08,1.2716044236220825
2021-12-09,1.286507896015134
2021-12-10,1.2730191476737462
2021-12-13,1.2706149673571712
2021-12-14,1.288109643117692
2021-12-15,1.2947348643480667
2021-12-16,1.2776850410064404
2021-12-17,1.2619871738453912
2021-12-20,1.2833397206817385
2021-12-21,1.2923340284611802
2021-12-22,1.2970289739603182
2021-12-23,1.309141651648668
2021-12-27,1.3094093385544412
2021-12-28,1.3084698007952924
2021-12-29,1.307951501053633
2021-12-30,1.3067926084990449
