date,equal_weight
2023-08-28,1.1283204594794916
2023-08-29,1.140765538109616
2023-08-30,1.1420801515756287
2023-08-31,1.13916185400283
2023-09-01,1.1410424210135053
2023-09-05,1.1360249707732084
2023-09-06,1.1287054160325483
2023-09-07,1.1286502514578036
2023-09-08,1.1316717120287434
2023-09-11,1.1324612344599
2023-09-12,1.1293930129311978
2023-09-13,1.1317316164883164
2023-09-14,1.1432009927778874
2023-09-15,1.1321986817885912
2023-09-18,1.132108639222103
2023-09-19,1.1285221610432399
2023-09-20,1.1212913090007275
2023-09-21,1.1030851453593091
2023-09-22,1.1009931440222704
2023-09-25,1.1032688142273817
2023-09-26,1.0885722464450949
2023-09-27,1.0872206726812639
2023-09-28,1.0910832884675354
2023-09-29,1.0895627293930947
2023-10-02,1.08516880797564
2023-10-03,1.0714008264705093
2023-10-04,1.0742668368898824
2023-10-05,1.0731986820588502
2023-10-06,1.0803870975542809
2023-10-09,1.088864656493777
2023-10-10,1.095057847293551
2023-10-11,1.0992082005021195
2023-10-12,1.0932416061781094
2023-10-13,1.0947157154943612
2023-10-16,1.1034230433224006
2023-10-17,1.102003830475153
2023-10-18,1.0893645726404866
2023-10-19,1.0821637137044449
2023-10-20,1.0694393374932387
2023-10-23,1.0671633110466017
2023-10-24,1.0746602356458765
2023-10-25,1.0626064712835321
2023-10-26,1.0590411201600303
2023-10-27,1.0498741003452108
2023-10-30,1.0650667542084753
2023-10-31,1.0704863860343763
2023-11-01,1.0791749575462521
2023-11-02,1.0986851967961244
2023-11-03,1.1095587357754266
2023-11-06,1.1092794755464321
2023-11-07,1.110470814857339
2023-11-08,1.1107146645661532
2023-11-09,1.1024841632785707
2023-11-10,1.1135491697132454
2023-11-13,1.1128606494226878
2023-11-14,1.1347459836865919
2023-11-15,1.138794253754644
2023-11-16,1.1370948233404412
2023-11-17,1.1402946142473127
2023-11-20,1.145091946147876
2023-11-21,1.142977806402848
2023-11-22,1.1467569623904006
2023-11-24,1.1477901314134065
2023-11-27,1.1472310857041472
2023-11-28,1.1486746094423221
2023-11-29,1.1498368511680508
2023-11-30,1.1534172420492947
2023-12-01,1.1619293318071058
2023-12-04,1.158729145991565
2023-12-05,1.1576629824362792
2023-12-06,1.155828690789343
2023-12-07,1.1607585169643309
2023-12-08,1.165806981881566
2023-12-11,1.1663445224274258
2023-12-12,1.1665481872853025
2023-12-13,1.182704931031782
2023-12-14,1.1945139967588019
2023-12-15,1.194750604627134
2023-12-18,1.1995949288379801
2023-12-19,1.2097494105937978
2023-12-20,1.194438053714126
2023-12-21,1.2025561357533465
2023-12-22,1.2005215216871186
2023-12-26,1.2056973376547737
2023-12-27,1.2078770744322262
2023-12-28,1.2082520869133961
